kirpi	kirpiymiş	N;ARGNO3S;SG;LGSPEC2
kirpi	kirpiymişler	N;ARGNO3P;SG;LGSPEC2
kirpi	kirpinin	N;GEN;SG
kirpi	kirpilerdiniz	N;ARGNO2P;PL;PST
kirpi	kirpilermiş	N;ARGNO3S;PL;LGSPEC2
kirpi	kirpiymişsiniz	N;ARGNO2P;SG;LGSPEC2
kirpi	kirpiler	N;ARGNO3S;PL;PRS
kirpi	kirpilerin	N;GEN;PL
kirpi	kirpiydim	N;ARGNO1S;SG;PST
kirpi	kirpilerdi	N;ARGNO3S;PL;PST
kirpi	kirpilermişim	N;ARGNO1S;PL;LGSPEC2
kirpi	kirpilerde	N;LOC;PL
kirpi	kirpiydi	N;ARGNO3S;SG;PST
kirpi	kirpiydin	N;ARGNO2S;SG;PST
kirpi	kirpiydiniz	N;ARGNO2P;SG;PST
kirpi	kirpilermişsiniz	N;ARGNO2P;PL;LGSPEC2
kirpi	kirpiler	N;NOM;PL
kirpi	kirpileriz	N;ARGNO1P;PL;PRS
kirpi	kirpilerdin	N;ARGNO2S;PL;PST
kirpi	kirpiydik	N;ARGNO1P;SG;PST
kirpi	kirpilermişsin	N;ARGNO2S;PL;LGSPEC2
kirpi	kirpiydiler	N;ARGNO3P;SG;PST
kirpi	kirpilersin	N;ARGNO2S;PL;PRS
kirpi	kirpilerden	N;ABL;PL
kirpik	kirpikler	N;NOM;PL
kirpik	kirpiklere	N;DAT;PL
kirpik	kirpiklerden	N;ABL;PL
kirpik	kirpiğin	N;GEN;SG
kirpik	kirpiğe	N;DAT;SG
kirpik	kirpiği	N;ACC;SG
kirpik	kirpiklerin	N;GEN;PL
kirpik	kirpikleri	N;ACC;PL
kirpik	kirpikten	N;ABL;SG
kirpik	kirpiklerde	N;LOC;PL
kirpik	kirpikte	N;LOC;SG
kirpik	kirpik	N;NOM;SG
kispet	kispeti	N;ACC;SG
kispet	kispetlerin	N;GEN;PL
kispet	kispetten	N;ABL;SG
kispet	kispetler	N;NOM;PL
kispet	kispetleri	N;ACC;PL
kispet	kispette	N;LOC;SG
kispet	kispet	N;NOM;SG
kispet	kispetlere	N;DAT;PL
kispet	kispetlerde	N;LOC;PL
kispet	kispetin	N;GEN;SG
kispet	kispete	N;DAT;SG
kispet	kispetlerden	N;ABL;PL
kist	kistlerdi	N;ARGNO3P;PL;PST
kist	kistsin	N;ARGNO2S;SG;PRS
kist	kistlermiş	N;ARGNO3P;PL;LGSPEC2
kist	kist	N;NOM;SG
kist	kistim	N;ARGNO1S;SG;PRS
kist	kistlere	N;DAT;PL
kist	kistiz	N;ARGNO1P;SG;PRS
kist	kistlerdir	N;ARGNO3P;PL;PRS
kist	kistlerdik	N;ARGNO1P;PL;PST
kist	kistlerim	N;ARGNO1S;PL;PRS
kist	kiste	N;DAT;SG
kist	kist	N;ARGNO3S;SG;PRS
kist	kistler	N;ARGNO3P;SG;PRS
kist	kistmişsin	N;ARGNO2S;SG;LGSPEC2
kist	kistlermişiz	N;ARGNO1P;PL;LGSPEC2
kist	kisti	N;ACC;SG
kist	kistlerdim	N;ARGNO1S;PL;PST
kist	kistten	N;ABL;SG
kist	kistsiniz	N;ARGNO2P;SG;PRS
kist	kistmişim	N;ARGNO1S;SG;LGSPEC2
kist	kistmişiz	N;ARGNO1P;SG;LGSPEC2
kist	kistleri	N;ACC;PL
kist	kistte	N;LOC;SG
kist	kistlersiniz	N;ARGNO2P;PL;PRS
kist	kistmiş	N;ARGNO3S;SG;LGSPEC2
kist	kistmişler	N;ARGNO3P;SG;LGSPEC2
kist	kistin	N;GEN;SG
kist	kistlerdiniz	N;ARGNO2P;PL;PST
kist	kistlermiş	N;ARGNO3S;PL;LGSPEC2
kist	kistmişsiniz	N;ARGNO2P;SG;LGSPEC2
kist	kistler	N;ARGNO3S;PL;PRS
kist	kistlerin	N;GEN;PL
kist	kisttim	N;ARGNO1S;SG;PST
kist	kistlerdi	N;ARGNO3S;PL;PST
kist	kistlermişim	N;ARGNO1S;PL;LGSPEC2
kist	kistlerde	N;LOC;PL
kist	kistti	N;ARGNO3S;SG;PST
kist	kisttin	N;ARGNO2S;SG;PST
kist	kisttiniz	N;ARGNO2P;SG;PST
kist	kistlermişsiniz	N;ARGNO2P;PL;LGSPEC2
kist	kistler	N;NOM;PL
kist	kistleriz	N;ARGNO1P;PL;PRS
kist	kistlerdin	N;ARGNO2S;PL;PST
kist	kisttik	N;ARGNO1P;SG;PST
kist	kistlermişsin	N;ARGNO2S;PL;LGSPEC2
kist	kisttiler	N;ARGNO3P;SG;PST
kist	kistlersin	N;ARGNO2S;PL;PRS
kist	kistlerden	N;ABL;PL
kitabe	kitabeyi	N;ACC;SG
kitabe	kitabelerin	N;GEN;PL
kitabe	kitabeden	N;ABL;SG
kitabe	kitabeler	N;NOM;PL
kitabe	kitabeleri	N;ACC;PL
kitabe	kitabede	N;LOC;SG
kitabe	kitabe	N;NOM;SG
kitabe	kitabelere	N;DAT;PL
kitabe	kitabelerde	N;LOC;PL
kitabe	kitabenin	N;GEN;SG
kitabe	kitabeye	N;DAT;SG
kitabe	kitabelerden	N;ABL;PL
kitap kurdu	kitap kurtları	N;NOM;PL
kitap kurdu	kitap kurtlarına	N;DAT;PL
kitap kurdu	kitap kurtlarından	N;ABL;PL
kitap kurdu	kitap kurdunun	N;GEN;SG
kitap kurdu	kitap kurduna	N;DAT;SG
kitap kurdu	kitap kurdunu	N;ACC;SG
kitap kurdu	kitap kurtlarının	N;GEN;PL
kitap kurdu	kitap kurtlarını	N;ACC;PL
kitap kurdu	kitap kurdundan	N;ABL;SG
kitap kurdu	kitap kurtlarında	N;LOC;PL
kitap kurdu	kitap kurdunda	N;LOC;SG
kitap kurdu	kitap kurdu	N;NOM;SG
kitaplık	kitaplıklar	N;NOM;PL
kitaplık	kitaplıklara	N;DAT;PL
kitaplık	kitaplıklardan	N;ABL;PL
kitaplık	kitaplığın	N;GEN;SG
kitaplık	kitaplığa	N;DAT;SG
kitaplık	kitaplığı	N;ACC;SG
kitaplık	kitaplıkların	N;GEN;PL
kitaplık	kitaplıkları	N;ACC;PL
kitaplık	kitaplıktan	N;ABL;SG
kitaplık	kitaplıklarda	N;LOC;PL
kitaplık	kitaplıkta	N;LOC;SG
kitaplık	kitaplık	N;NOM;SG
kitapçık	kitapçıklar	N;NOM;PL
kitapçık	kitapçıklara	N;DAT;PL
kitapçık	kitapçıklardan	N;ABL;PL
kitapçık	kitapçığın	N;GEN;SG
kitapçık	kitapçığa	N;DAT;SG
kitapçık	kitapçığı	N;ACC;SG
kitapçık	kitapçıkların	N;GEN;PL
kitapçık	kitapçıkları	N;ACC;PL
kitapçık	kitapçıktan	N;ABL;SG
kitapçık	kitapçıklarda	N;LOC;PL
kitapçık	kitapçıkta	N;LOC;SG
kitapçık	kitapçık	N;NOM;SG
klarnet	klarneti	N;ACC;SG
klarnet	klarnetlerin	N;GEN;PL
klarnet	klarnetten	N;ABL;SG
klarnet	klarnetler	N;NOM;PL
klarnet	klarnetleri	N;ACC;PL
klarnet	klarnette	N;LOC;SG
klarnet	klarnet	N;NOM;SG
klarnet	klarnetlere	N;DAT;PL
klarnet	klarnetlerde	N;LOC;PL
klarnet	klarnetin	N;GEN;SG
klarnet	klarnete	N;DAT;SG
klarnet	klarnetlerden	N;ABL;PL
klatrat	klatratı	N;ACC;SG
klatrat	klatratların	N;GEN;PL
klatrat	klatrattan	N;ABL;SG
klatrat	klatratlar	N;NOM;PL
klatrat	klatratları	N;ACC;PL
klatrat	klatratta	N;LOC;SG
klatrat	klatrat	N;NOM;SG
klatrat	klatratlara	N;DAT;PL
klatrat	klatratlarda	N;LOC;PL
klatrat	klatratın	N;GEN;SG
klatrat	klatrata	N;DAT;SG
klatrat	klatratlardan	N;ABL;PL
klavye	klavyelerdi	N;ARGNO3P;PL;PST
klavye	klavyesin	N;ARGNO2S;SG;PRS
klavye	klavyelermiş	N;ARGNO3P;PL;LGSPEC2
klavye	klavye	N;NOM;SG
klavye	klavyeyim	N;ARGNO1S;SG;PRS
klavye	klavyelere	N;DAT;PL
klavye	klavyeyiz	N;ARGNO1P;SG;PRS
klavye	klavyelerdir	N;ARGNO3P;PL;PRS
klavye	klavyelerdik	N;ARGNO1P;PL;PST
klavye	klavyelerim	N;ARGNO1S;PL;PRS
klavye	klavyeye	N;DAT;SG
klavye	klavye	N;ARGNO3S;SG;PRS
klavye	klavyeler	N;ARGNO3P;SG;PRS
klavye	klavyeymişsin	N;ARGNO2S;SG;LGSPEC2
klavye	klavyelermişiz	N;ARGNO1P;PL;LGSPEC2
klavye	klavyeyi	N;ACC;SG
klavye	klavyelerdim	N;ARGNO1S;PL;PST
klavye	klavyeden	N;ABL;SG
klavye	klavyesiniz	N;ARGNO2P;SG;PRS
klavye	klavyeymişim	N;ARGNO1S;SG;LGSPEC2
klavye	klavyeymişiz	N;ARGNO1P;SG;LGSPEC2
klavye	klavyeleri	N;ACC;PL
klavye	klavyede	N;LOC;SG
klavye	klavyelersiniz	N;ARGNO2P;PL;PRS
klavye	klavyeymiş	N;ARGNO3S;SG;LGSPEC2
klavye	klavyeymişler	N;ARGNO3P;SG;LGSPEC2
klavye	klavyenin	N;GEN;SG
klavye	klavyelerdiniz	N;ARGNO2P;PL;PST
klavye	klavyelermiş	N;ARGNO3S;PL;LGSPEC2
klavye	klavyeymişsiniz	N;ARGNO2P;SG;LGSPEC2
klavye	klavyeler	N;ARGNO3S;PL;PRS
klavye	klavyelerin	N;GEN;PL
klavye	klavyeydim	N;ARGNO1S;SG;PST
klavye	klavyelerdi	N;ARGNO3S;PL;PST
klavye	klavyelermişim	N;ARGNO1S;PL;LGSPEC2
klavye	klavyelerde	N;LOC;PL
klavye	klavyeydi	N;ARGNO3S;SG;PST
klavye	klavyeydin	N;ARGNO2S;SG;PST
klavye	klavyeydiniz	N;ARGNO2P;SG;PST
klavye	klavyelermişsiniz	N;ARGNO2P;PL;LGSPEC2
klavye	klavyeler	N;NOM;PL
klavye	klavyeleriz	N;ARGNO1P;PL;PRS
klavye	klavyelerdin	N;ARGNO2S;PL;PST
klavye	klavyeydik	N;ARGNO1P;SG;PST
klavye	klavyelermişsin	N;ARGNO2S;PL;LGSPEC2
klavye	klavyeydiler	N;ARGNO3P;SG;PST
klavye	klavyelersin	N;ARGNO2S;PL;PRS
klavye	klavyelerden	N;ABL;PL
klinik psikoloji	klinik psikolojiler	N;NOM;PL
klinik psikoloji	klinik psikolojilere	N;DAT;PL
klinik psikoloji	klinik psikolojilerden	N;ABL;PL
klinik psikoloji	klinik psikolojinin	N;GEN;SG
klinik psikoloji	klinik psikolojiye	N;DAT;SG
klinik psikoloji	klinik psikolojiyi	N;ACC;SG
klinik psikoloji	klinik psikolojilerin	N;GEN;PL
klinik psikoloji	klinik psikolojileri	N;ACC;PL
klinik psikoloji	klinik psikolojiden	N;ABL;SG
klinik psikoloji	klinik psikolojilerde	N;LOC;PL
klinik psikoloji	klinik psikolojide	N;LOC;SG
klinik psikoloji	klinik psikoloji	N;NOM;SG
klitoris	klitorisi	N;ACC;SG
klitoris	klitorislerin	N;GEN;PL
klitoris	klitoristen	N;ABL;SG
klitoris	klitorisler	N;NOM;PL
klitoris	klitorisleri	N;ACC;PL
klitoris	klitoriste	N;LOC;SG
klitoris	klitoris	N;NOM;SG
klitoris	klitorislere	N;DAT;PL
klitoris	klitorislerde	N;LOC;PL
klitoris	klitorisin	N;GEN;SG
klitoris	klitorise	N;DAT;SG
klitoris	klitorislerden	N;ABL;PL
klişe	klişelerdi	N;ARGNO3P;PL;PST
klişe	klişesin	N;ARGNO2S;SG;PRS
klişe	klişelermiş	N;ARGNO3P;PL;LGSPEC2
klişe	klişe	N;NOM;SG
klişe	klişeyim	N;ARGNO1S;SG;PRS
klişe	klişelere	N;DAT;PL
klişe	klişeyiz	N;ARGNO1P;SG;PRS
klişe	klişelerdir	N;ARGNO3P;PL;PRS
klişe	klişelerdik	N;ARGNO1P;PL;PST
klişe	klişelerim	N;ARGNO1S;PL;PRS
klişe	klişeye	N;DAT;SG
klişe	klişe	N;ARGNO3S;SG;PRS
klişe	klişeler	N;ARGNO3P;SG;PRS
klişe	klişeymişsin	N;ARGNO2S;SG;LGSPEC2
klişe	klişelermişiz	N;ARGNO1P;PL;LGSPEC2
klişe	klişeyi	N;ACC;SG
klişe	klişelerdim	N;ARGNO1S;PL;PST
klişe	klişeden	N;ABL;SG
klişe	klişesiniz	N;ARGNO2P;SG;PRS
klişe	klişeymişim	N;ARGNO1S;SG;LGSPEC2
klişe	klişeymişiz	N;ARGNO1P;SG;LGSPEC2
klişe	klişeleri	N;ACC;PL
klişe	klişede	N;LOC;SG
klişe	klişelersiniz	N;ARGNO2P;PL;PRS
klişe	klişeymiş	N;ARGNO3S;SG;LGSPEC2
klişe	klişeymişler	N;ARGNO3P;SG;LGSPEC2
klişe	klişenin	N;GEN;SG
klişe	klişelerdiniz	N;ARGNO2P;PL;PST
klişe	klişelermiş	N;ARGNO3S;PL;LGSPEC2
klişe	klişeymişsiniz	N;ARGNO2P;SG;LGSPEC2
klişe	klişeler	N;ARGNO3S;PL;PRS
klişe	klişelerin	N;GEN;PL
klişe	klişeydim	N;ARGNO1S;SG;PST
klişe	klişelerdi	N;ARGNO3S;PL;PST
klişe	klişelermişim	N;ARGNO1S;PL;LGSPEC2
klişe	klişelerde	N;LOC;PL
klişe	klişeydi	N;ARGNO3S;SG;PST
klişe	klişeydin	N;ARGNO2S;SG;PST
klişe	klişeydiniz	N;ARGNO2P;SG;PST
klişe	klişelermişsiniz	N;ARGNO2P;PL;LGSPEC2
klişe	klişeler	N;NOM;PL
klişe	klişeleriz	N;ARGNO1P;PL;PRS
klişe	klişelerdin	N;ARGNO2S;PL;PST
klişe	klişeydik	N;ARGNO1P;SG;PST
klişe	klişelermişsin	N;ARGNO2S;PL;LGSPEC2
klişe	klişeydiler	N;ARGNO3P;SG;PST
klişe	klişelersin	N;ARGNO2S;PL;PRS
klişe	klişelerden	N;ABL;PL
klorofil	klorofiller	N;NOM;PL
klorofil	klorofillere	N;DAT;PL
klorofil	klorofillerden	N;ABL;PL
klorofil	klorofilin	N;GEN;SG
klorofil	klorofile	N;DAT;SG
klorofil	klorofili	N;ACC;SG
klorofil	klorofillerin	N;GEN;PL
klorofil	klorofilleri	N;ACC;PL
klorofil	klorofilden	N;ABL;SG
klorofil	klorofillerde	N;LOC;PL
klorofil	klorofilde	N;LOC;SG
klorofil	klorofil	N;NOM;SG
kloroplast	kloroplastı	N;ACC;SG
kloroplast	kloroplastların	N;GEN;PL
kloroplast	kloroplasttan	N;ABL;SG
kloroplast	kloroplastlar	N;NOM;PL
kloroplast	kloroplastları	N;ACC;PL
kloroplast	kloroplastta	N;LOC;SG
kloroplast	kloroplast	N;NOM;SG
kloroplast	kloroplastlara	N;DAT;PL
kloroplast	kloroplastlarda	N;LOC;PL
kloroplast	kloroplastın	N;GEN;SG
kloroplast	kloroplasta	N;DAT;SG
kloroplast	kloroplastlardan	N;ABL;PL
klostrofobi	klostrofobiler	N;NOM;PL
klostrofobi	klostrofobilere	N;DAT;PL
klostrofobi	klostrofobilerden	N;ABL;PL
klostrofobi	klostrofobinin	N;GEN;SG
klostrofobi	klostrofobiye	N;DAT;SG
klostrofobi	klostrofobiyi	N;ACC;SG
klostrofobi	klostrofobilerin	N;GEN;PL
klostrofobi	klostrofobileri	N;ACC;PL
klostrofobi	klostrofobiden	N;ABL;SG
klostrofobi	klostrofobilerde	N;LOC;PL
klostrofobi	klostrofobide	N;LOC;SG
klostrofobi	klostrofobi	N;NOM;SG
kobra	kobralar	N;NOM;PL
kobra	kobralara	N;DAT;PL
kobra	kobralardan	N;ABL;PL
kobra	kobranın	N;GEN;SG
kobra	kobraya	N;DAT;SG
kobra	kobrayı	N;ACC;SG
kobra	kobraların	N;GEN;PL
kobra	kobraları	N;ACC;PL
kobra	kobradan	N;ABL;SG
kobra	kobralarda	N;LOC;PL
kobra	kobrada	N;LOC;SG
kobra	kobra	N;NOM;SG
koca	kocalardı	N;ARGNO3P;PL;PST
koca	kocasın	N;ARGNO2S;SG;PRS
koca	kocalarmış	N;ARGNO3P;PL;LGSPEC2
koca	koca	N;NOM;SG
koca	kocayım	N;ARGNO1S;SG;PRS
koca	kocalara	N;DAT;PL
koca	kocayız	N;ARGNO1P;SG;PRS
koca	kocalardır	N;ARGNO3P;PL;PRS
koca	kocalardık	N;ARGNO1P;PL;PST
koca	kocalarım	N;ARGNO1S;PL;PRS
koca	kocaya	N;DAT;SG
koca	koca	N;ARGNO3S;SG;PRS
koca	kocalar	N;ARGNO3P;SG;PRS
koca	kocaymışsın	N;ARGNO2S;SG;LGSPEC2
koca	kocalarmışız	N;ARGNO1P;PL;LGSPEC2
koca	kocayı	N;ACC;SG
koca	kocalardım	N;ARGNO1S;PL;PST
koca	kocadan	N;ABL;SG
koca	kocasınız	N;ARGNO2P;SG;PRS
koca	kocaymışım	N;ARGNO1S;SG;LGSPEC2
koca	kocaymışız	N;ARGNO1P;SG;LGSPEC2
koca	kocaları	N;ACC;PL
koca	kocada	N;LOC;SG
koca	kocalarsınız	N;ARGNO2P;PL;PRS
koca	kocaymış	N;ARGNO3S;SG;LGSPEC2
koca	kocaymışlar	N;ARGNO3P;SG;LGSPEC2
koca	kocanın	N;GEN;SG
koca	kocalardınız	N;ARGNO2P;PL;PST
koca	kocalarmış	N;ARGNO3S;PL;LGSPEC2
koca	kocaymışsınız	N;ARGNO2P;SG;LGSPEC2
koca	kocalar	N;ARGNO3S;PL;PRS
koca	kocaların	N;GEN;PL
koca	kocaydım	N;ARGNO1S;SG;PST
koca	kocalardı	N;ARGNO3S;PL;PST
koca	kocalarmışım	N;ARGNO1S;PL;LGSPEC2
koca	kocalarda	N;LOC;PL
koca	kocaydı	N;ARGNO3S;SG;PST
koca	kocaydın	N;ARGNO2S;SG;PST
koca	kocaydınız	N;ARGNO2P;SG;PST
koca	kocalarmışsınız	N;ARGNO2P;PL;LGSPEC2
koca	kocalar	N;NOM;PL
koca	kocalarız	N;ARGNO1P;PL;PRS
koca	kocalardın	N;ARGNO2S;PL;PST
koca	kocaydık	N;ARGNO1P;SG;PST
koca	kocalarmışsın	N;ARGNO2S;PL;LGSPEC2
koca	kocaydılar	N;ARGNO3P;SG;PST
koca	kocalarsın	N;ARGNO2S;PL;PRS
koca	kocalardan	N;ABL;PL
kod	kodlar	N;NOM;PL
kod	kodlara	N;DAT;PL
kod	kodlardan	N;ABL;PL
kod	kodun	N;GEN;SG
kod	koda	N;DAT;SG
kod	kodu	N;ACC;SG
kod	kodların	N;GEN;PL
kod	kodları	N;ACC;PL
kod	koddan	N;ABL;SG
kod	kodlarda	N;LOC;PL
kod	kodda	N;LOC;SG
kod	kod	N;NOM;SG
kokarca	kokarcalar	N;NOM;PL
kokarca	kokarcalara	N;DAT;PL
kokarca	kokarcalardan	N;ABL;PL
kokarca	kokarcanın	N;GEN;SG
kokarca	kokarcaya	N;DAT;SG
kokarca	kokarcayı	N;ACC;SG
kokarca	kokarcaların	N;GEN;PL
kokarca	kokarcaları	N;ACC;PL
kokarca	kokarcadan	N;ABL;SG
kokarca	kokarcalarda	N;LOC;PL
kokarca	kokarcada	N;LOC;SG
kokarca	kokarca	N;NOM;SG
koku	kokulardı	N;ARGNO3P;PL;PST
koku	kokusun	N;ARGNO2S;SG;PRS
koku	kokularmış	N;ARGNO3P;PL;LGSPEC2
koku	koku	N;NOM;SG
koku	kokuyum	N;ARGNO1S;SG;PRS
koku	kokulara	N;DAT;PL
koku	kokuyuz	N;ARGNO1P;SG;PRS
koku	kokulardır	N;ARGNO3P;PL;PRS
koku	kokulardık	N;ARGNO1P;PL;PST
koku	kokularım	N;ARGNO1S;PL;PRS
koku	kokuya	N;DAT;SG
koku	koku	N;ARGNO3S;SG;PRS
koku	kokular	N;ARGNO3P;SG;PRS
koku	kokuymuşsun	N;ARGNO2S;SG;LGSPEC2
koku	kokularmışız	N;ARGNO1P;PL;LGSPEC2
koku	kokuyu	N;ACC;SG
koku	kokulardım	N;ARGNO1S;PL;PST
koku	kokudan	N;ABL;SG
koku	kokusunuz	N;ARGNO2P;SG;PRS
koku	kokuymuşum	N;ARGNO1S;SG;LGSPEC2
koku	kokuymuşuz	N;ARGNO1P;SG;LGSPEC2
koku	kokuları	N;ACC;PL
koku	kokuda	N;LOC;SG
koku	kokularsınız	N;ARGNO2P;PL;PRS
koku	kokuymuş	N;ARGNO3S;SG;LGSPEC2
koku	kokuymuşlar	N;ARGNO3P;SG;LGSPEC2
koku	kokunun	N;GEN;SG
koku	kokulardınız	N;ARGNO2P;PL;PST
koku	kokularmış	N;ARGNO3S;PL;LGSPEC2
koku	kokuymuşsunuz	N;ARGNO2P;SG;LGSPEC2
koku	kokular	N;ARGNO3S;PL;PRS
koku	kokuların	N;GEN;PL
koku	kokuydum	N;ARGNO1S;SG;PST
koku	kokulardı	N;ARGNO3S;PL;PST
koku	kokularmışım	N;ARGNO1S;PL;LGSPEC2
koku	kokularda	N;LOC;PL
koku	kokuydu	N;ARGNO3S;SG;PST
koku	kokuydun	N;ARGNO2S;SG;PST
koku	kokuydunuz	N;ARGNO2P;SG;PST
koku	kokularmışsınız	N;ARGNO2P;PL;LGSPEC2
koku	kokular	N;NOM;PL
koku	kokularız	N;ARGNO1P;PL;PRS
koku	kokulardın	N;ARGNO2S;PL;PST
koku	kokuyduk	N;ARGNO1P;SG;PST
koku	kokularmışsın	N;ARGNO2S;PL;LGSPEC2
koku	kokuydular	N;ARGNO3P;SG;PST
koku	kokularsın	N;ARGNO2S;PL;PRS
koku	kokulardan	N;ABL;PL
kola	kolayı	N;ACC;SG
kola	kolaların	N;GEN;PL
kola	koladan	N;ABL;SG
kola	kolalar	N;NOM;PL
kola	kolaları	N;ACC;PL
kola	kolada	N;LOC;SG
kola	kola	N;NOM;SG
kola	kolalara	N;DAT;PL
kola	kolalarda	N;LOC;PL
kola	kolanın	N;GEN;SG
kola	kolaya	N;DAT;SG
kola	kolalardan	N;ABL;PL
kolaj	kolajı	N;ACC;SG
kolaj	kolajların	N;GEN;PL
kolaj	kolajdan	N;ABL;SG
kolaj	kolajlar	N;NOM;PL
kolaj	kolajları	N;ACC;PL
kolaj	kolajda	N;LOC;SG
kolaj	kolaj	N;NOM;SG
kolaj	kolajlara	N;DAT;PL
kolaj	kolajlarda	N;LOC;PL
kolaj	kolajın	N;GEN;SG
kolaj	kolaja	N;DAT;SG
kolaj	kolajlardan	N;ABL;PL
kolaylık	kolaylığı	N;ACC;SG
kolaylık	kolaylıkların	N;GEN;PL
kolaylık	kolaylıktan	N;ABL;SG
kolaylık	kolaylıklar	N;NOM;PL
kolaylık	kolaylıkları	N;ACC;PL
kolaylık	kolaylıkta	N;LOC;SG
kolaylık	kolaylık	N;NOM;SG
kolaylık	kolaylıklara	N;DAT;PL
kolaylık	kolaylıklarda	N;LOC;PL
kolaylık	kolaylığın	N;GEN;SG
kolaylık	kolaylığa	N;DAT;SG
kolaylık	kolaylıklardan	N;ABL;PL
kolaç	kolaçlar	N;NOM;PL
kolaç	kolaçlara	N;DAT;PL
kolaç	kolaçlardan	N;ABL;PL
kolaç	kolacın	N;GEN;SG
kolaç	kolaca	N;DAT;SG
kolaç	kolacı	N;ACC;SG
kolaç	kolaçların	N;GEN;PL
kolaç	kolaçları	N;ACC;PL
kolaç	kolaçtan	N;ABL;SG
kolaç	kolaçlarda	N;LOC;PL
kolaç	kolaçta	N;LOC;SG
kolaç	kolaç	N;NOM;SG
kolej	koleji	N;ACC;SG
kolej	kolejlerin	N;GEN;PL
kolej	kolejden	N;ABL;SG
kolej	kolejler	N;NOM;PL
kolej	kolejleri	N;ACC;PL
kolej	kolejde	N;LOC;SG
kolej	kolej	N;NOM;SG
kolej	kolejlere	N;DAT;PL
kolej	kolejlerde	N;LOC;PL
kolej	kolejin	N;GEN;SG
kolej	koleje	N;DAT;SG
kolej	kolejlerden	N;ABL;PL
koleksiyon	koleksiyonu	N;ACC;SG
koleksiyon	koleksiyonların	N;GEN;PL
koleksiyon	koleksiyondan	N;ABL;SG
koleksiyon	koleksiyonlar	N;NOM;PL
koleksiyon	koleksiyonları	N;ACC;PL
koleksiyon	koleksiyonda	N;LOC;SG
koleksiyon	koleksiyon	N;NOM;SG
koleksiyon	koleksiyonlara	N;DAT;PL
koleksiyon	koleksiyonlarda	N;LOC;PL
koleksiyon	koleksiyonun	N;GEN;SG
koleksiyon	koleksiyona	N;DAT;SG
koleksiyon	koleksiyonlardan	N;ABL;PL
kolika	kolikayı	N;ACC;SG
kolika	kolikaların	N;GEN;PL
kolika	kolikadan	N;ABL;SG
kolika	kolikalar	N;NOM;PL
kolika	kolikaları	N;ACC;PL
kolika	kolikada	N;LOC;SG
kolika	kolika	N;NOM;SG
kolika	kolikalara	N;DAT;PL
kolika	kolikalarda	N;LOC;PL
kolika	kolikanın	N;GEN;SG
kolika	kolikaya	N;DAT;SG
kolika	kolikalardan	N;ABL;PL
kolon	kolonlardı	N;ARGNO3P;PL;PST
kolon	kolonsun	N;ARGNO2S;SG;PRS
kolon	kolonlarmış	N;ARGNO3P;PL;LGSPEC2
kolon	kolon	N;NOM;SG
kolon	kolonum	N;ARGNO1S;SG;PRS
kolon	kolonlara	N;DAT;PL
kolon	kolonuz	N;ARGNO1P;SG;PRS
kolon	kolonlardır	N;ARGNO3P;PL;PRS
kolon	kolonlardık	N;ARGNO1P;PL;PST
kolon	kolonlarım	N;ARGNO1S;PL;PRS
kolon	kolona	N;DAT;SG
kolon	kolon	N;ARGNO3S;SG;PRS
kolon	kolonlar	N;ARGNO3P;SG;PRS
kolon	kolonmuşsun	N;ARGNO2S;SG;LGSPEC2
kolon	kolonlarmışız	N;ARGNO1P;PL;LGSPEC2
kolon	kolonu	N;ACC;SG
kolon	kolonlardım	N;ARGNO1S;PL;PST
kolon	kolondan	N;ABL;SG
kolon	kolonsunuz	N;ARGNO2P;SG;PRS
kolon	kolonmuşum	N;ARGNO1S;SG;LGSPEC2
kolon	kolonmuşuz	N;ARGNO1P;SG;LGSPEC2
kolon	kolonları	N;ACC;PL
kolon	kolonda	N;LOC;SG
kolon	kolonlarsınız	N;ARGNO2P;PL;PRS
kolon	kolonmuş	N;ARGNO3S;SG;LGSPEC2
kolon	kolonmuşlar	N;ARGNO3P;SG;LGSPEC2
kolon	kolonun	N;GEN;SG
kolon	kolonlardınız	N;ARGNO2P;PL;PST
kolon	kolonlarmış	N;ARGNO3S;PL;LGSPEC2
kolon	kolonmuşsunuz	N;ARGNO2P;SG;LGSPEC2
kolon	kolonlar	N;ARGNO3S;PL;PRS
kolon	kolonların	N;GEN;PL
kolon	kolondum	N;ARGNO1S;SG;PST
kolon	kolonlardı	N;ARGNO3S;PL;PST
kolon	kolonlarmışım	N;ARGNO1S;PL;LGSPEC2
kolon	kolonlarda	N;LOC;PL
kolon	kolondu	N;ARGNO3S;SG;PST
kolon	kolondun	N;ARGNO2S;SG;PST
kolon	kolondunuz	N;ARGNO2P;SG;PST
kolon	kolonlarmışsınız	N;ARGNO2P;PL;LGSPEC2
kolon	kolonlar	N;NOM;PL
kolon	kolonlarız	N;ARGNO1P;PL;PRS
kolon	kolonlardın	N;ARGNO2S;PL;PST
kolon	kolonduk	N;ARGNO1P;SG;PST
kolon	kolonlarmışsın	N;ARGNO2S;PL;LGSPEC2
kolon	kolondular	N;ARGNO3P;SG;PST
kolon	kolonlarsın	N;ARGNO2S;PL;PRS
kolon	kolonlardan	N;ABL;PL
kolonya	kolonyalardı	N;ARGNO3P;PL;PST
kolonya	kolonyasın	N;ARGNO2S;SG;PRS
kolonya	kolonyalarmış	N;ARGNO3P;PL;LGSPEC2
